Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,546,546,73845,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,239,239,32307,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,277,277,37435,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,116922,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,530,Neth. Antilles,ANT,300220,"Vaccines, human use",8,Weight in kilograms,7,7,1025,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,533,Aruba,ABW,300220,"Vaccines, human use",8,Weight in kilograms,360,360,48717,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,193,193,26153,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,828199,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,45,45,6153,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,3,3,512,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,1321016,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,2829724,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,91,91,12307,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,12000,12000,2277933,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,713,713,96409,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,1047,1047,141537,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,850,850,114871,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,22,22,3076,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,3063,3063,413843,0
H1,1997,1997,1997,6,1,1,Import,528,Netherlands,NLD,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,22000,22000,585183,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,5000,5000,1429733,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,222049,0
H1,1997,1997,1997,6,1,1,Import,528,Netherlands,NLD,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,383625,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,1168197,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,49,49,6666,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,110,110,14871,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,41,41,5640,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,1473,1473,198972,0
H1,1997,1997,1997,6,1,1,Import,528,Netherlands,NLD,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,636470,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,226000,226000,13136320,0
H1,1997,1997,1997,6,1,1,Import,528,Netherlands,NLD,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,388000,388000,24052530,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,6000,6000,12160942,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,37,37,5128,0
H1,1997,1997,1997,6,1,2,Export,528,Netherlands,NLD,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,283587,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,48063,48063,5829080,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,59222,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,7739,7739,771764,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,7628,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,10355,10355,1789649,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,1327,1327,64449,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,305,305,66079,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,300220,"Vaccines, human use",1,No Quantity,0,0,7475,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,174,174,43828,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,6155,6155,829432,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,372,Ireland,IRL,300220,"Vaccines, human use",1,No Quantity,0,0,11736,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,159,159,26682,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,18,18,741,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,699,India,IND,300220,"Vaccines, human use",1,No Quantity,0,0,17004,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,75,75,4890,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,871,871,109538,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,590,590,104606,0
H1,1997,1997,1997,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,20295,20295,2017422,0
H1,1997,1997,1997,6,1,2,Export,554,New Zealand,NZL,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,15379,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,23743,23743,1477431,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,723,723,58156,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,68,68,39813,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,642,642,52352,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1627,1627,58050,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,205,205,19936,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1046,1046,89436,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,30,30,680,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,614,614,33397,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,155,155,107194,0
H1,1997,1997,1997,6,1,1,Import,558,Nicaragua,NIC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,18633,18633,1018417,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,20296,20296,8909122,0
H1,1997,1997,1997,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,196,196,100100,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2688,2688,2611994,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,91,91,38192,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,724,724,195673,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10127,10127,3276565,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,241,241,105014,0
H1,1997,1997,1997,6,1,2,Export,579,Norway,NOR,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,3544,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1988,1988,549246,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3437,3437,1849492,0
H1,1997,1997,1997,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,194,194,96556,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,32,32,47827,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,778,778,155699,0
H1,1997,1997,1997,6,1,1,Import,579,Norway,NOR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,190,190,79420,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,164868,164868,49159584,0
H1,1997,1997,1997,6,1,2,Export,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,422,422,86210,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,2142,2142,480220,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,85724,85724,29246412,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,24,24,72244,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,40657,40657,4538052,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,10369,10369,1795280,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,19,19,101408,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,5346,5346,1353496,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,450,450,167574,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,5126,5126,990450,0
H1,1997,1997,1997,6,1,2,Export,616,Poland,POL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,413,413,79863,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,839,Special Categories,"",300220,"Vaccines, human use",8,Weight in kilograms,16,16,9840,0
H1,1997,1997,1997,6,1,2,Export,616,Poland,POL,839,Special Categories,"",300220,"Vaccines, human use",8,Weight in kilograms,9,9,6347,0
H1,1997,1997,1997,6,1,1,Import,616,Poland,POL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,14995,14995,10404608,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,83852,83852,18271774,0
H1,1997,1997,1997,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,389,389,106747,0
H1,1997,1997,1997,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,39,39,86488,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,14528,14528,4970654,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,135,135,105069,0
H1,1997,1997,1997,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,350,350,20259,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,2235,2235,433943,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,6743,6743,2169152,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,3980,3980,643988,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,56,56,59780,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,9386,9386,484766,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2632,2632,2762942,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,1583,1583,465297,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,42049,42049,6045896,0
H1,1997,1997,1997,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,525,525,130287,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,1954000,0
H1,1997,1997,1997,6,1,2,Export,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1007,1007,386000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,3000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,596000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,509000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,70000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,4000,0
H1,1997,1997,1997,6,1,2,Export,642,Romania,ROU,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,7,7,3000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,55000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,616,Poland,POL,300220,"Vaccines, human use",1,No Quantity,0,0,6000,0
H1,1997,1997,1997,6,1,2,Export,642,Romania,ROU,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,383000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,518000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,8000,0
H1,1997,1997,1997,6,1,1,Import,642,Romania,ROU,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,185000,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,33213,33213,11511760,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,32345,32345,2943401,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,913,913,449487,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,51,Armenia,ARM,300220,"Vaccines, human use",8,Weight in kilograms,44,44,10532,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,5720,5720,4214106,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,4970,4970,275000,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,2618,2618,308540,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,20977,20977,5320345,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,611,611,74785,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,290,290,13103,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,860,860,20598,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,180,180,79994,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,493,493,151067,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1302,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,7,7,2522,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,136,136,10781,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1270,1270,292528,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,9830,9830,1123146,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,300220,"Vaccines, human use",8,Weight in kilograms,1352,1352,283969,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1169,1169,574249,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,762,Tajikistan,TJK,300220,"Vaccines, human use",8,Weight in kilograms,90,90,17992,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,795,Turkmenistan,TKM,300220,"Vaccines, human use",8,Weight in kilograms,2212,2212,49649,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,804,Ukraine,UKR,300220,"Vaccines, human use",8,Weight in kilograms,7723,7723,722923,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,42,42,130457,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1475,1475,233054,0
H1,1997,1997,1997,6,1,2,Export,643,Russian Federation,RUS,860,Uzbekistan,UZB,300220,"Vaccines, human use",8,Weight in kilograms,2567,2567,94570,0
H1,1997,1997,1997,6,1,1,Import,643,Russian Federation,RUS,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,5,5,462,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,27070,27070,1235756,0
H1,1997,1997,1997,6,1,2,Export,686,Senegal,SEN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2310,2310,213156,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,26,26,4063,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,63,63,7682,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,21950,21950,950777,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,170,170,5974,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,4483,4483,244524,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,350,350,16879,0
H1,1997,1997,1997,6,1,2,Export,686,Senegal,SEN,837,Bunkers,"",300220,"Vaccines, human use",8,Weight in kilograms,2310,2310,213156,0
H1,1997,1997,1997,6,1,1,Import,686,Senegal,SEN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,28,28,5857,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,721,721,22667,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,365,365,12689,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,43,43,3390,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,157,157,3062,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,78,78,2423,0
H1,1997,1997,1997,6,1,1,Import,690,Seychelles,SYC,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,78,78,1103,0
H1,1997,1997,1997,6,1,1,Import,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,111731,111731,23348612,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,528269,528269,15774495,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,4,Afghanistan,AFG,300220,"Vaccines, human use",8,Weight in kilograms,380,380,1623,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,8,Albania,ALB,300220,"Vaccines, human use",8,Weight in kilograms,1067,1067,37447,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,9070,9070,174318,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,6050,6050,169721,0
H1,1997,1997,1997,6,1,1,Import,699,India,IND,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,60,60,20560,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,1634,1634,33881,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,43143,43143,1821752,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,51,Armenia,ARM,300220,"Vaccines, human use",8,Weight in kilograms,500,500,10906,0
H1,1997,1997,1997,6,1,1,Import,699,India,IND,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,14528,14528,5534630,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6809,6809,266930,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,64,Bhutan,BTN,300220,"Vaccines, human use",8,Weight in kilograms,704,704,19811,0
H1,1997,1997,1997,6,1,2,Export,699,India,IND,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,2060,2060,68069,0
