Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,41,41,18850,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,45210,45210,6669724,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,84,Belize,BLZ,300220,"Vaccines, human use",8,Weight in kilograms,22,22,1045,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,38,38,11107,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,430,430,41340,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,793,793,52531,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,8,8,100,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,136,Cayman Isds,CYM,300220,"Vaccines, human use",8,Weight in kilograms,15,15,3045,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,87,87,14833,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,773,773,93679,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,969,969,421700,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,3759,3759,746656,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,38,38,17500,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,822,822,178462,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,1797,1797,197700,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,1972,1972,100695,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,282,282,33272,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,1005,1005,204857,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,11057,11057,8218895,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,15,15,1160,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,574,574,237220,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,308,Grenada,GRD,300220,"Vaccines, human use",8,Weight in kilograms,2,2,41,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,102,102,10410,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,332,Haiti,HTI,300220,"Vaccines, human use",8,Weight in kilograms,31,31,13000,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,765,765,36000,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,120,120,4653,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,1774,1774,2322909,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,368,Iraq,IRQ,300220,"Vaccines, human use",8,Weight in kilograms,7040,7040,1310960,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,610,610,177841,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,5369,5369,3077748,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,388,Jamaica,JAM,300220,"Vaccines, human use",8,Weight in kilograms,497,497,20153,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,17967,17967,6233092,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,6838,6838,929684,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,3845,3845,339984,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,694,694,224387,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,293,293,18000,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,441,441,187791,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,942,942,138954,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,2650,2650,143915,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,20,20,1653189,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,442,Luxembourg,LUX,300220,"Vaccines, human use",8,Weight in kilograms,640,640,33951,0
H1,2000,2000,2000,6,1,1,Import,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,300220,"Vaccines, human use",8,Weight in kilograms,76,76,6900,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,300220,"Vaccines, human use",8,Weight in kilograms,1049,1049,70660,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,24579,24579,1065049,0
H1,2000,2000,2000,6,1,2,Export,410,Rep. of Korea,KOR,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,691,691,30834,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,7819,7819,523153,6
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,900,900,56410,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,3,3,202,6
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,4200,4200,256231,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,100,100,517,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,900,900,45200,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,900,900,83880,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,700,700,72953,0
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,111,111,7450,6
H1,2000,2000,2000,6,1,1,Import,417,Kyrgyzstan,KGZ,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5,5,310,6
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,35111,35111,4767151,0
H1,2000,2000,2000,6,1,2,Export,422,Lebanon,LBN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,24713,24713,26525,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2229,2229,919470,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,966,966,93413,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,841,841,86074,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,9738,9738,1993111,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,129,129,2918,0
H1,2000,2000,2000,6,1,2,Export,422,Lebanon,LBN,368,Iraq,IRQ,300220,"Vaccines, human use",8,Weight in kilograms,24713,24713,26525,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,25,25,862,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,176,176,88395,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,86,86,11936,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,408,Dem. People's Rep. of Korea,PRK,300220,"Vaccines, human use",8,Weight in kilograms,25,25,829,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,809,809,191578,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,828,828,136870,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,8,8,5620,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,55,55,2255,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,10578,10578,267706,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,6247,6247,780305,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,64,64,14257,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2213,2213,165849,0
H1,2000,2000,2000,6,1,1,Import,422,Lebanon,LBN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,94,94,5703,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,13195,13195,3645765,0
H1,2000,2000,2000,6,1,2,Export,428,Latvia,LVA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,282,282,84337,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1354,1354,270274,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,440,440,104244,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,80,80,36666,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,328,328,52210,0
H1,2000,2000,2000,6,1,2,Export,428,Latvia,LVA,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,80,80,17623,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,958,958,482056,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,5681,5681,1027943,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,376,376,156879,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,846,846,175915,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,102,102,38674,0
H1,2000,2000,2000,6,1,2,Export,428,Latvia,LVA,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,202,202,66714,0
H1,2000,2000,2000,6,1,1,Import,428,Latvia,LVA,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3030,3030,1300904,0
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,4,4,140,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6692,6692,2486848,6
H1,2000,2000,2000,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,102,102,38516,0
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,385,385,219158,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2073,2073,571452,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1286,1286,457053,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2655,2655,866144,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,14,14,4647,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,66,66,26530,6
H1,2000,2000,2000,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,102,102,38516,0
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,37,37,102982,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,119,119,130206,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,44,44,11279,6
H1,2000,2000,2000,6,1,1,Import,440,Lithuania,LTU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,8,8,97257,6
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,4211,4211,1733892,0
H1,2000,2000,2000,6,1,2,Export,442,Luxembourg,LUX,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,65,65,82295,0
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1,1,37,0
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,3993,3993,1638994,0
H1,2000,2000,2000,6,1,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,20,20,3264,0
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,204,204,89350,0
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,12,12,5131,0
H1,2000,2000,2000,6,1,2,Export,442,Luxembourg,LUX,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,23,23,616,0
H1,2000,2000,2000,6,1,1,Import,442,Luxembourg,LUX,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1,1,380,0
H1,2000,2000,2000,6,1,2,Export,442,Luxembourg,LUX,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,22,22,78414,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,252,252,95508,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,26,26,7906,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,69,69,29923,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1620,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,22,22,29369,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,12,12,3420,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,30,30,3364,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,6,6,4195,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,55,55,417,0
H1,2000,2000,2000,6,1,1,Import,446,"China, Macao SAR",MAC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,29,29,15293,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11770,11770,1601742,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,790,790,32439,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1,1,89,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3353,3353,596863,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,11,11,756,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,386,386,60920,0
H1,2000,2000,2000,6,1,1,Import,450,Madagascar,MDG,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,7229,7229,910675,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,19596,19596,645001,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,3593,3593,116542,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,4248,4248,172068,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,196,196,9351,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,10,10,175,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,33,33,547,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,140,140,3016,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,121,121,4493,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,5688,5688,186601,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,710,South Africa,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,659,659,40068,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,107,107,10254,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1307,1307,40344,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,707,707,15122,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,1167,1167,36532,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,20,20,635,0
H1,2000,2000,2000,6,1,1,Import,454,Malawi,MWI,894,Zambia,ZMB,300220,"Vaccines, human use",8,Weight in kilograms,1600,1600,9254,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,115283,115283,7192460,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,14854,14854,150996,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,1842,1842,111554,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,7027,7027,13527,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,20628,20628,935387,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,30,30,3384,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",8,Weight in kilograms,827,827,41414,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,190,190,5523,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,420,420,176601,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,31,31,6430,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,52,52,15747,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,29485,29485,2767575,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,3333,3333,244655,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,40,40,4168,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,2738,2738,299636,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,32184,32184,1361771,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1624,1624,20480,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,55,55,1723,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,965,965,107718,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,6556,6556,80673,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,150,150,1335,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,163,163,10659,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2495,2495,145101,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,1023,1023,66661,0
H1,2000,2000,2000,6,1,2,Export,458,Malaysia,MYS,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,224,224,6496,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,1027,1027,37848,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1482,1482,105421,0
H1,2000,2000,2000,6,1,1,Import,458,Malaysia,MYS,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,15546,15546,771969,0
