Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,15315,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1151,1151,168121,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,22432,0
H2,2003,2003,2003,6,1,2,Export,428,Latvia,LVA,440,Lithuania,LTU,300220,Vaccines for human medicine,8,Weight in kilograms,616,616,110287,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,141,141,69274,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1512,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,2816,2816,1112747,0
H2,2003,2003,2003,6,1,1,Import,428,Latvia,LVA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1645,1645,814540,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,9162,9162,4906245,0
H2,2003,2003,2003,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,386,386,88008,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,192,192,97360,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3027,3027,1919948,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,97,97,55445,0
H2,2003,2003,2003,6,1,2,Export,440,Lithuania,LTU,233,Estonia,EST,300220,Vaccines for human medicine,8,Weight in kilograms,65,65,38854,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4143,4143,1386402,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,4435,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1294,1294,596655,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,31726,0
H2,2003,2003,2003,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,300220,Vaccines for human medicine,8,Weight in kilograms,45,45,22229,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,247,247,33046,0
H2,2003,2003,2003,6,1,2,Export,440,Lithuania,LTU,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,70,70,93,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,18426,0
H2,2003,2003,2003,6,1,2,Export,440,Lithuania,LTU,795,Turkmenistan,TKM,300220,Vaccines for human medicine,8,Weight in kilograms,206,206,26832,0
H2,2003,2003,2003,6,1,1,Import,440,Lithuania,LTU,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,762802,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1930,1930,480018,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,412,412,109467,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1756,1756,436572,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,4903,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,83,83,20711,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,16,16,4109,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,1926,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,4702,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,6910,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,151,151,41171,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,1532,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,1715,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3423,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,77,77,20569,0
H2,2003,2003,2003,6,1,1,Import,442,Luxembourg,LUX,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,4835,0
H2,2003,2003,2003,6,1,2,Export,442,Luxembourg,LUX,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,134,134,36406,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,979,979,266865,0
H2,2003,2003,2003,6,1,2,Export,446,"China, Macao SAR",MAC,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,10792,0
H2,2003,2003,2003,6,1,3,Re-Export,446,"China, Macao SAR",MAC,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,10792,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,198,198,40835,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,52142,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,87,87,52731,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,141,141,87568,0
H2,2003,2003,2003,6,1,2,Export,446,"China, Macao SAR",MAC,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,10792,0
H2,2003,2003,2003,6,1,3,Re-Export,446,"China, Macao SAR",MAC,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,10792,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,1436,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,636,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1922,0
H2,2003,2003,2003,6,1,1,Import,446,"China, Macao SAR",MAC,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,420,420,29595,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2366,2366,250532,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,790,790,36693,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,653,653,169502,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,820,820,37002,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,2028,0
H2,2003,2003,2003,6,1,1,Import,450,Madagascar,MDG,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,70,70,5307,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,44896,44896,5628313,0
H2,2003,2003,2003,6,1,2,Export,454,Malawi,MWI,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1600,1600,12650,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,15852,15852,4239345,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,4402,4402,780605,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,657,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,11562,11562,110016,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,442,Luxembourg,LUX,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,3796,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,39,39,4450,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,5063,5063,64173,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,28,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,3106,3106,212194,0
H2,2003,2003,2003,6,1,2,Export,454,Malawi,MWI,716,Zimbabwe,ZWE,300220,Vaccines for human medicine,8,Weight in kilograms,850,850,11633,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,1828,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1380,1380,40714,0
H2,2003,2003,2003,6,1,1,Import,454,Malawi,MWI,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,3415,3415,170508,0
H2,2003,2003,2003,6,1,2,Export,454,Malawi,MWI,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,750,750,1017,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2208866,2208866,9647919,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,150489,150489,1012651,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,23738,23738,91365,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,20050,20050,62933,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,300220,Vaccines for human medicine,8,Weight in kilograms,75759,75759,607701,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,69200,69200,886527,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,9289,9289,22770,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1474666,1474666,7547413,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,12272,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,376,376,7626,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,27500,27500,63347,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,24000,24000,241018,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,558389,558389,657839,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,322,322,3077,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,4000,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,1716,1716,58668,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,57570,57570,345661,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,560,560,17470,0
H2,2003,2003,2003,6,1,2,Export,458,Malaysia,MYS,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,15901,15901,27115,0
H2,2003,2003,2003,6,1,1,Import,458,Malaysia,MYS,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,204,204,3766,0
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,396,396,89677,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,90,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,619,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,9897,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,8328,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,53,53,12173,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,5934,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,9293,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,8081,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,121,121,27909,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,6061,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1049,6
H2,2003,2003,2003,6,1,1,Import,462,Maldives,MDV,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,243,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4351,4351,1003010,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3534,3534,814563,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,78,78,18018,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,4610,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,603,603,138945,6
H2,2003,2003,2003,6,1,1,Import,470,Malta,MLT,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,117,117,26874,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2769,2769,638252,6
H2,2003,2003,2003,6,1,2,Export,480,Mauritius,MUS,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,8724,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1669,1669,384727,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,256,256,58944,6
H2,2003,2003,2003,6,1,2,Export,480,Mauritius,MUS,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,8724,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,4643,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,468,468,107935,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,27753,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,165,165,38080,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,1562,6
H2,2003,2003,2003,6,1,1,Import,480,Mauritius,MUS,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,14607,6
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,545508,545508,109938444,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,3423,3423,1876208,6
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,3328,3328,5667143,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,134421,134421,42697128,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,5580,5580,845130,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,169,169,55000,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,99960,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,191,Croatia,HRV,300220,Vaccines for human medicine,8,Weight in kilograms,10083,10083,1178640,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,16622,16622,2739976,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,134044,134044,1580558,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,99960,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,129753,129753,31261213,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,5619,5619,2922669,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,223,223,267892,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,171,171,573039,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,114,114,94956,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,8095,8095,1492636,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,3990,3990,550272,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,5060,5060,1380576,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,166358,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3480,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,329,329,91208,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,37431,37431,6343406,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,132,132,46181,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,2076,2076,1233753,0
H2,2003,2003,2003,6,1,1,Import,484,Mexico,MEX,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,48989,48989,9331168,0
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,15,6
H2,2003,2003,2003,6,1,2,Export,484,Mexico,MEX,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,2640,2640,1092335,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,673,673,120062,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,6547,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,4512,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,2757,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,177,177,23691,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,287,287,63280,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,18549,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,559,0
H2,2003,2003,2003,6,1,1,Import,496,Mongolia,MNG,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,167,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,6305348,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,1235260,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,321762,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,4140913,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,71194,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,521948,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,9751,0
H2,2003,2003,2003,6,1,1,Import,504,Morocco,MAR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,4520,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,221593,221593,2315068,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,695,695,1226301,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,70507,70507,873502,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,55,55,5997,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,144626,144626,136656,0
H2,2003,2003,2003,6,1,1,Import,508,Mozambique,MOZ,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,5710,5710,72612,0
