Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1425,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,63,63,5093,0
H2,2006,2006,2006,6,1,2,Export,400,Jordan,JOR,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,9797,9797,774601,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1320,1320,106419,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,949,949,218574,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,5353,5353,39880,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1707,1707,572973,0
H2,2006,2006,2006,6,1,2,Export,400,Jordan,JOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,1410,0
H2,2006,2006,2006,6,1,3,Re-Export,400,Jordan,JOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,1410,0
H2,2006,2006,2006,6,1,2,Export,400,Jordan,JOR,838,Free Zones,"",300220,Vaccines for human medicine,8,Weight in kilograms,226,226,52833,0
H2,2006,2006,2006,6,1,3,Re-Export,400,Jordan,JOR,838,Free Zones,"",300220,Vaccines for human medicine,8,Weight in kilograms,226,226,52833,0
H2,2006,2006,2006,6,1,1,Import,400,Jordan,JOR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,238,238,2922,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,168694,168694,23027194,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,23297,23297,316970,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,34,34,2135,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,30703,30703,14765720,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,108,Burundi,BDI,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,119,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,346,346,26861,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,180,Dem. Rep. of the Congo,COD,300220,Vaccines for human medicine,8,Weight in kilograms,144,144,23700,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,3551,3551,892718,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,13331,13331,1455157,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,18481,18481,350573,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,243,243,43756,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,326,326,9437,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,508,Mozambique,MOZ,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,4484,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,5449,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,100853,100853,5202073,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,706,Somalia,SOM,300220,Vaccines for human medicine,8,Weight in kilograms,22660,22660,174518,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,4173,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,736,Fmr Sudan,SDN,300220,Vaccines for human medicine,8,Weight in kilograms,218,218,26615,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,212,212,7703,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,543,543,248972,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,800,Uganda,UGA,300220,Vaccines for human medicine,8,Weight in kilograms,241,241,86568,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,10167,0
H2,2006,2006,2006,6,1,2,Export,404,Kenya,KEN,837,Bunkers,"",300220,Vaccines for human medicine,8,Weight in kilograms,2,2,965,0
H2,2006,2006,2006,6,1,1,Import,404,Kenya,KEN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,2300,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,209479,209479,141236015,6
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,446425,446425,63633064,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,140,140,31524,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,8,Albania,ALB,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,4199,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,2100,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,28,Antigua and Barbuda,ATG,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,965,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,31,Azerbaijan,AZE,300220,Vaccines for human medicine,8,Weight in kilograms,760,760,44142,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,34574,34574,1227700,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,23773,23773,11262008,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,135,135,3705,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,16210,16210,1968341,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,51,Armenia,ARM,300220,Vaccines for human medicine,8,Weight in kilograms,214,214,315590,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,13935,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,37587,37587,19326219,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,102,102,22800,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,70,Bosnia Herzegovina,BIH,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,27176,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,14806,14806,638250,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,84,Belize,BLZ,300220,Vaccines for human medicine,8,Weight in kilograms,39,39,965,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,2053,2053,176354,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,104,Myanmar,MMR,300220,Vaccines for human medicine,8,Weight in kilograms,801,801,125610,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,112,Belarus,BLR,300220,Vaccines for human medicine,8,Weight in kilograms,2352,2352,161323,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,116,Cambodia,KHM,300220,Vaccines for human medicine,8,Weight in kilograms,470,470,96126,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,41997,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,3916,3916,537310,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,980,980,76584,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,3637,3637,4008480,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1840,1840,342790,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,14713,14713,3651103,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,178,Congo,COG,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,4851,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,1597,1597,95830,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,204,Benin,BEN,300220,Vaccines for human medicine,8,Weight in kilograms,168,168,62452,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,76,76,56664,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,212,Dominica,DMA,300220,Vaccines for human medicine,8,Weight in kilograms,180,180,28137,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,214,Dominican Rep.,DOM,300220,Vaccines for human medicine,8,Weight in kilograms,99,99,38798,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,996,996,102600,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,400,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,231,Ethiopia,ETH,300220,Vaccines for human medicine,8,Weight in kilograms,26720,26720,11616000,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,195,195,78500,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,58612,58612,24626049,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,504,504,185803,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,270,Gambia,GMB,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,675,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,21055,21055,9943998,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,308,Grenada,GRD,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,132,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,121,121,8713,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,324,Guinea,GIN,300220,Vaccines for human medicine,8,Weight in kilograms,552,552,51723,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,328,Guyana,GUY,300220,Vaccines for human medicine,8,Weight in kilograms,88,88,2586,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,332,Haiti,HTI,300220,Vaccines for human medicine,8,Weight in kilograms,140,140,42479,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,5199,5199,1504584,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,116,116,567420,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,3626,3626,4887935,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,82,6
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,364,Iran,IRN,300220,Vaccines for human medicine,8,Weight in kilograms,43480,43480,2479900,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,1982,1982,291200,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,45874,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,8296,8296,26715725,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,90,90,1122479,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,388,Jamaica,JAM,300220,Vaccines for human medicine,8,Weight in kilograms,100,100,13285,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,18677,18677,10700787,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,18636,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,300220,Vaccines for human medicine,8,Weight in kilograms,7704,7704,211848,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,5519,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,364,364,125200,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,417,Kyrgyzstan,KGZ,300220,Vaccines for human medicine,8,Weight in kilograms,1200,1200,309452,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,418,Lao People's Dem. Rep.,LAO,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,21653,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,434,Libya,LBY,300220,Vaccines for human medicine,8,Weight in kilograms,3160,3160,2919330,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,446,"China, Macao SAR",MAC,300220,Vaccines for human medicine,8,Weight in kilograms,77,77,19807,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,450,Madagascar,MDG,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,1998,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,458,Malaysia,MYS,300220,Vaccines for human medicine,8,Weight in kilograms,8274,8274,857891,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,478,Mauritania,MRT,300220,Vaccines for human medicine,8,Weight in kilograms,1080,1080,112287,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,480,Mauritius,MUS,300220,Vaccines for human medicine,8,Weight in kilograms,156,156,29224,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,84,84,14400,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,496,Mongolia,MNG,300220,Vaccines for human medicine,8,Weight in kilograms,522,522,79377,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,498,Rep. of Moldova,MDA,300220,Vaccines for human medicine,8,Weight in kilograms,740,740,51450,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,504,Morocco,MAR,300220,Vaccines for human medicine,8,Weight in kilograms,2132,2132,225000,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,524,Nepal,NPL,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,72697,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,157,6
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,34,34,6176,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,530,Neth. Antilles,ANT,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,10900,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,558,Nicaragua,NIC,300220,Vaccines for human medicine,8,Weight in kilograms,2568,2568,1172200,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,17532,17532,1675740,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,586,Pakistan,PAK,300220,Vaccines for human medicine,8,Weight in kilograms,32923,32923,3269324,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,1202,1202,54587,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,2321,2321,983540,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,3436,3436,173634,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,9042,9042,1272025,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,616,Poland,POL,300220,Vaccines for human medicine,8,Weight in kilograms,34742,34742,1126865,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3321,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,642,Romania,ROU,300220,Vaccines for human medicine,8,Weight in kilograms,420,420,123786,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,278,278,412736,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,659,Saint Kitts and Nevis,KNA,300220,Vaccines for human medicine,8,Weight in kilograms,59,59,1792,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,662,Saint Lucia,LCA,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,9989,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,670,Saint Vincent and the Grenadines,VCT,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,220,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,1410,1410,609330,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,688,Serbia,SRB,300220,Vaccines for human medicine,8,Weight in kilograms,4018,4018,1007352,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,694,Sierra Leone,SLE,300220,Vaccines for human medicine,8,Weight in kilograms,2360,2360,1024386,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,2382,2382,1028304,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,31711,31711,2776125,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,1362,1362,1396337,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,174,174,45240,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,27500,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,7930,7930,1654919,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,705,Slovenia,SVN,300220,Vaccines for human medicine,8,Weight in kilograms,4270,4270,149726,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,480,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,716,Zimbabwe,ZWE,300220,Vaccines for human medicine,8,Weight in kilograms,1200,1200,126000,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,740,Suriname,SUR,300220,Vaccines for human medicine,8,Weight in kilograms,52,52,2200,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,671,671,301500,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,10871,10871,3724054,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,762,Tajikistan,TJK,300220,Vaccines for human medicine,8,Weight in kilograms,696,696,63270,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,5643,5643,1327691,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,296,296,22144,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,788,Tunisia,TUN,300220,Vaccines for human medicine,8,Weight in kilograms,6675,6675,306431,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,792,Turkey,TUR,300220,Vaccines for human medicine,8,Weight in kilograms,45200,45200,2344410,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,796,Turks and Caicos Isds,TCA,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,440,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,4056,4056,467520,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,218,218,74135,0
H2,2006,2006,2006,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,22686,22686,27351224,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1221,1221,83477,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,3548,3548,1536475,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,516,516,47549,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,860,Uzbekistan,UZB,300220,Vaccines for human medicine,8,Weight in kilograms,3774,3774,526640,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,5958,5958,262506,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,5784,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,894,Zambia,ZMB,300220,Vaccines for human medicine,8,Weight in kilograms,4180,4180,1815000,0
H2,2006,2006,2006,6,1,2,Export,410,Rep. of Korea,KOR,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,14,14,5212,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,19048,19048,11331352,0
H2,2006,2006,2006,6,1,2,Export,414,Kuwait,KWT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,10861,10861,155175,0
H2,2006,2006,2006,6,1,3,Re-Export,414,Kuwait,KWT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,9640,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1831,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3300,3300,2022760,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,37532,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,3,3,44872,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,5795,5795,2156634,0
H2,2006,2006,2006,6,1,1,Import,414,Kuwait,KWT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,220,220,329672,0
