Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,34726,34726,3702931,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,5884,5884,413151,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,7198,7198,707835,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,5721,5721,392794,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6996,6996,962689,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,250,250,63621,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,60,60,3676,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,10,10,4283,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,223,223,45376,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,9009,9009,800052,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,403,403,81764,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,515,515,77553,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,570,Niue,NIU,300220,"Vaccines, human use",8,Weight in kilograms,9,9,2584,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2020,2020,151392,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,776,Tonga,TON,300220,"Vaccines, human use",8,Weight in kilograms,23,23,2464,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,550,550,52658,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,120,120,10889,0
H1,1998,1998,1998,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,7502,7502,756315,0
H1,1998,1998,1998,6,1,2,Export,554,New Zealand,NZL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,137,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,18974,18974,1106801,0
H1,1998,1998,1998,6,1,2,Export,558,Nicaragua,NIC,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,2994,2994,10000,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,949,949,166672,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,2037,2037,77084,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,41,41,17839,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,1208,1208,728,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,15,15,4190,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,30,30,18001,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,114,114,8725,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,1469,1469,162527,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,6045,6045,369229,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,4,4,8854,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,7055,7055,272161,0
H1,1998,1998,1998,6,1,2,Export,558,Nicaragua,NIC,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2994,2994,10000,0
H1,1998,1998,1998,6,1,1,Import,558,Nicaragua,NIC,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,7,7,791,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,9877,9877,682166,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,2647,2647,179697,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,4417,4417,207743,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2589,2589,274064,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,384,Côte d'Ivoire,CIV,300220,"Vaccines, human use",8,Weight in kilograms,3,3,505,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,18,18,1739,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,686,Senegal,SEN,300220,"Vaccines, human use",8,Weight in kilograms,120,120,9211,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1124,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,70,70,588,0
H1,1998,1998,1998,6,1,1,Import,562,Niger,NER,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,12,12,7495,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,21219,21219,7842131,0
H1,1998,1998,1998,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,77,77,33257,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,3869,3869,2794560,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,12,12,3721,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,739,739,192639,0
H1,1998,1998,1998,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1604,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,7700,7700,2201915,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,598,598,96553,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,851,851,507180,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,1,1,509,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,4025,4025,1321408,0
H1,1998,1998,1998,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,65,65,26524,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,30,30,34782,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2362,2362,362893,0
H1,1998,1998,1998,6,1,1,Import,579,Norway,NOR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1032,1032,325971,0
H1,1998,1998,1998,6,1,2,Export,579,Norway,NOR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,7,7,5129,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,24446,24446,1975118,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,641,641,204776,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1343,1343,133369,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,423,423,40563,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,6,6,3237,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,14106,14106,98171,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,689,689,108524,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,161,161,79651,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,36,36,12822,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,240,240,3247,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,233,233,10804,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,416,416,26998,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,550,550,63294,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,177,177,45283,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1043,1043,52531,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1543,1543,362271,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,838,Free Zones,"",300220,"Vaccines, human use",8,Weight in kilograms,873,873,397716,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1945,1945,331597,0
H1,1998,1998,1998,6,1,1,Import,591,Panama,PAN,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,21,21,264,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,21166,21166,2334712,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,2464,2464,257309,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,269,269,34501,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,210,210,20514,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1091,1091,29850,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,480,480,38244,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,7,7,2165,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1829,1829,214246,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1502,1502,87802,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,36,36,31630,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,109,109,28996,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,20,20,2593,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,382,382,35401,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,490,"Other Asia, nes","",300220,"Vaccines, human use",8,Weight in kilograms,372,372,49878,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,30,30,2576,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,33,33,8938,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,8032,8032,293325,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,2759,2759,361149,0
H1,1998,1998,1998,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1541,1541,835595,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,44497,44497,7922374,0
H1,1998,1998,1998,6,1,2,Export,604,Peru,PER,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,40,40,9692,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,88,88,20173,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,9711,9711,4190072,0
H1,1998,1998,1998,6,1,2,Export,604,Peru,PER,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1263,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,8242,8242,423227,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,3,3,1780,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,55,55,11024,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,22,22,1020,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3788,3788,1144396,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,4022,4022,187203,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,4307,4307,130669,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,1910,1910,316545,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,408,Dem. People's Rep. of Korea,PRK,300220,"Vaccines, human use",8,Weight in kilograms,31,31,4393,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,1673,1673,63537,0
H1,1998,1998,1998,6,1,2,Export,604,Peru,PER,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,35,35,8429,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,802,802,41910,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,3088,3088,203292,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,3828,3828,833206,0
H1,1998,1998,1998,6,1,1,Import,604,Peru,PER,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,2927,2927,349927,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,144087,144087,35082000,0
H1,1998,1998,1998,6,1,2,Export,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6880,6880,4038000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1249,1249,351000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,89900,89900,25537000,0
H1,1998,1998,1998,6,1,2,Export,616,Poland,POL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6468,6468,3890000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,308,308,728000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,47680,47680,4294000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1353,1353,1881000,0
H1,1998,1998,1998,6,1,2,Export,616,Poland,POL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,85,85,60000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2927,2927,1930000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,300,300,95000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,140,140,91000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,200,200,164000,0
H1,1998,1998,1998,6,1,1,Import,616,Poland,POL,839,Special Categories,"",300220,"Vaccines, human use",8,Weight in kilograms,30,30,11000,0
H1,1998,1998,1998,6,1,2,Export,616,Poland,POL,839,Special Categories,"",300220,"Vaccines, human use",8,Weight in kilograms,327,327,88000,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,78553,78553,20022354,0
H1,1998,1998,1998,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,355,355,41523,0
H1,1998,1998,1998,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,108,108,36480,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,27643,27643,7235679,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,237,237,140152,0
H1,1998,1998,1998,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,"Vaccines, human use",8,Weight in kilograms,12,12,2302,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,3198,3198,535968,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,11979,11979,2997111,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,7,7,23566,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,9389,9389,515722,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,269,269,2664735,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,2609,2609,722134,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,22669,22669,5102924,0
H1,1998,1998,1998,6,1,2,Export,620,Portugal,PRT,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,235,235,2741,0
H1,1998,1998,1998,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,553,553,84363,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,2939000,0
H1,1998,1998,1998,6,1,2,Export,642,Romania,ROU,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,24000,0
H1,1998,1998,1998,6,1,2,Export,642,Romania,ROU,40,Austria,AUT,300220,"Vaccines, human use",1,No Quantity,0,0,8000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,891000,0
H1,1998,1998,1998,6,1,2,Export,642,Romania,ROU,70,Bosnia Herzegovina,BIH,300220,"Vaccines, human use",1,No Quantity,0,0,5000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,251,France,FRA,300220,"Vaccines, human use",1,No Quantity,0,0,407000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,276,Germany,DEU,300220,"Vaccines, human use",1,No Quantity,0,0,214000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,381,Italy,ITA,300220,"Vaccines, human use",1,No Quantity,0,0,134000,0
H1,1998,1998,1998,6,1,2,Export,642,Romania,ROU,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",1,No Quantity,0,0,11000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,157000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,616,Poland,POL,300220,"Vaccines, human use",1,No Quantity,0,0,13000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,696000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,2000,0
H1,1998,1998,1998,6,1,1,Import,642,Romania,ROU,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,425000,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,29786,29786,10678418,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,21864,21864,1996581,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,375,375,201091,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,11563,11563,6156201,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,8,8,737,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,684,684,194429,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,165,165,246897,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10532,10532,2699885,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,153,153,32861,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,4173,4173,515334,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,644,644,9229,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,110,110,99251,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,24,24,15017,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,427,427,149354,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,300220,"Vaccines, human use",8,Weight in kilograms,336,336,6014,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1630,1630,375375,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,3652,3652,279570,0
H1,1998,1998,1998,6,1,1,Import,643,Russian Federation,RUS,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,83,83,1563,0
H1,1998,1998,1998,6,1,2,Export,643,Russian Federation,RUS,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1765,1765,331481,0
