Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1996,1996,1996,6,1,1,Import,203,Czechia,CZE,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,6,6,1105,0
H1,1996,1996,1996,6,1,1,Import,203,Czechia,CZE,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,4000,4000,1210321,0
H1,1996,1996,1996,6,1,1,Import,203,Czechia,CZE,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2000,2000,1298196,0
H1,1996,1996,1996,6,1,1,Import,203,Czechia,CZE,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,17,17,3058,0
H1,1996,1996,1996,6,1,1,Import,203,Czechia,CZE,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1000,1000,56557,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,30747,30747,10986397,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,33839,33839,5818093,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,25,25,34210,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,1006,1006,129330,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,15,15,27026,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,7,7,3576,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,972,972,307223,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,64,Bhutan,BTN,300220,"Vaccines, human use",8,Weight in kilograms,25,25,5880,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,102,102,4351,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,112,Belarus,BLR,300220,"Vaccines, human use",8,Weight in kilograms,649,649,97358,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,2192,2192,944215,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,40,40,59450,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,20,20,26803,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,28,28,19255,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,18,18,23667,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,2,2,3626,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,1345,1345,296199,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,105,105,35997,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,234,Faeroe Isds,FRO,300220,"Vaccines, human use",8,Weight in kilograms,63,63,130636,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,16197,16197,6611269,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,2409,2409,1255850,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,1206,1206,274769,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,304,Greenland,GRL,300220,"Vaccines, human use",8,Weight in kilograms,86,86,154797,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,9,9,4403,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,360,Indonesia,IDN,300220,"Vaccines, human use",8,Weight in kilograms,847,847,121748,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,6,6,164298,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,398,Kazakhstan,KAZ,300220,"Vaccines, human use",8,Weight in kilograms,556,556,326086,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,1636,1636,404363,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,265,265,41559,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,8,8,13231,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,422,Lebanon,LBN,300220,"Vaccines, human use",8,Weight in kilograms,4,4,2992,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,278,278,65312,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,434,Libya,LBY,300220,"Vaccines, human use",8,Weight in kilograms,50,50,71732,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,586,586,180776,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,2558,2558,569491,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,6534,6534,50997,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,9,9,52013,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3541,3541,699036,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,31,31,49420,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,1309,1309,461277,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,59,59,82666,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,47,47,48744,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,21,21,28799,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,4,4,4899,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,497,497,17797,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,37,37,37690,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,80,80,67399,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,3,3,8174,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,2885,2885,1280268,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,12757,12757,238235,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1324,1324,111560,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,350,350,277729,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,86,86,17077,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,18,18,5145,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,834,United Rep. of Tanzania,TZA,300220,"Vaccines, human use",8,Weight in kilograms,1353,1353,522820,0
H1,1996,1996,1996,6,1,1,Import,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,246,246,189968,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,40,40,56734,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,37,37,84274,0
H1,1996,1996,1996,6,1,2,Export,208,Denmark,DNK,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,3,3,291,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11364,11364,1749897,0
H1,1996,1996,1996,6,1,2,Export,218,Ecuador,ECU,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,6654,6654,346149,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,36,36,5282,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,515,515,420275,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,267,267,950,0
H1,1996,1996,1996,6,1,2,Export,218,Ecuador,ECU,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,18,18,739,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,22,22,8319,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,20,20,5829,0
H1,1996,1996,1996,6,1,2,Export,218,Ecuador,ECU,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,6636,6636,345410,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,1772,1772,442808,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,1516,1516,88462,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,452,452,847,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,600,600,35570,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,13,13,774,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,452,452,175953,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5688,5688,564204,0
H1,1996,1996,1996,6,1,1,Import,218,Ecuador,ECU,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,11,11,624,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,11822,11822,531010,0
H1,1996,1996,1996,6,1,2,Export,233,Estonia,EST,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,725,725,5786,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,57,57,38434,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,185,185,5870,0
H1,1996,1996,1996,6,1,2,Export,233,Estonia,EST,112,Belarus,BLR,300220,"Vaccines, human use",8,Weight in kilograms,600,600,2804,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,694,694,64136,0
H1,1996,1996,1996,6,1,2,Export,233,Estonia,EST,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2326,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10020,10020,118917,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,269,269,164042,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,162,162,11649,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,26,26,2602,0
H1,1996,1996,1996,6,1,2,Export,233,Estonia,EST,428,Latvia,LVA,300220,"Vaccines, human use",8,Weight in kilograms,123,123,656,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,370,370,114548,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,19,19,9949,0
H1,1996,1996,1996,6,1,1,Import,233,Estonia,EST,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,20,20,863,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,331,331,180277,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,13,13,6243,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,4,4,4831,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,160,160,108936,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,51,51,48427,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,6,6,559,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,19,19,2093,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,76,76,9054,0
H1,1996,1996,1996,6,1,1,Import,234,Faeroe Isds,FRO,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,2,2,134,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,33477,33477,10306955,0
H1,1996,1996,1996,6,1,2,Export,246,Finland,FIN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,344,344,196260,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,31,31,40066,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,4155,4155,1517991,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,31,31,27804,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1869,1869,406304,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,233,Estonia,EST,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2438,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,12644,12644,2642529,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,3517,3517,1246278,0
H1,1996,1996,1996,6,1,2,Export,246,Finland,FIN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,17,17,20824,0
H1,1996,1996,1996,6,1,2,Export,246,Finland,FIN,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,135,135,40970,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,186,186,39419,0
H1,1996,1996,1996,6,1,2,Export,246,Finland,FIN,440,Lithuania,LTU,300220,"Vaccines, human use",8,Weight in kilograms,72,72,5956,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,329,329,366098,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,100,100,33840,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,5085,5085,2009628,0
H1,1996,1996,1996,6,1,2,Export,246,Finland,FIN,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,120,120,128510,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,66,66,93684,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2046,2046,1016049,0
H1,1996,1996,1996,6,1,1,Import,246,Finland,FIN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,3416,3416,864827,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,166005,166005,55476872,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1825093,1825093,389172448,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,8,Albania,ALB,300220,"Vaccines, human use",8,Weight in kilograms,500,500,71529,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,25000,25000,3243667,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,20,Andorra,AND,300220,"Vaccines, human use",8,Weight in kilograms,15600,15600,381688,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,3400,3400,533542,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,31,Azerbaijan,AZE,300220,"Vaccines, human use",8,Weight in kilograms,100,100,6253,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,24700,24700,6371441,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,8000,8000,2057756,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,1,1,586,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,17000,17000,8393432,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,7,7,1563,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,1100,1100,87751,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,19300,19300,2245766,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,52,Barbados,BRB,300220,"Vaccines, human use",8,Weight in kilograms,54,54,11726,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,70500,70500,42103160,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,10400,10400,2056583,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,60,Bermuda,BMU,300220,"Vaccines, human use",8,Weight in kilograms,25,25,5472,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,500,500,117262,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,74000,74000,23229056,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,84,Belize,BLZ,300220,"Vaccines, human use",8,Weight in kilograms,100,100,2540,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,300220,"Vaccines, human use",8,Weight in kilograms,100,100,9185,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,5400,5400,444228,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,7500,7500,1035620,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,700,700,66057,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,112,Belarus,BLR,300220,"Vaccines, human use",8,Weight in kilograms,6800,6800,642987,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,3800,3800,373089,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,11500,11500,1294379,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,900,900,593431,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,12700,12700,8246464,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,140,Central African Rep.,CAF,300220,"Vaccines, human use",8,Weight in kilograms,600,600,91464,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,8000,8000,1135098,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,2500,2500,219084,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,31400,31400,2362833,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,1800,1800,113956,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,3600,3600,491133,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,12800,12800,3497149,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,174,Comoros,COM,300220,"Vaccines, human use",8,Weight in kilograms,1500,1500,456736,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,178,Congo,COG,300220,"Vaccines, human use",8,Weight in kilograms,3000,3000,306054,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,7500,7500,510090,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,188,Costa Rica,CRI,300220,"Vaccines, human use",8,Weight in kilograms,700,700,247618,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,5100,5100,549764,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,192,Cuba,CUB,300220,"Vaccines, human use",8,Weight in kilograms,300,300,95177,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,900,900,410026,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,203,Czechia,CZE,300220,"Vaccines, human use",8,Weight in kilograms,45600,45600,2763674,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1200,1200,151072,0
H1,1996,1996,1996,6,1,1,Import,251,France,FRA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1563,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,11200,11200,3444772,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,100,100,61953,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,400,400,145014,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,2100,2100,508331,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,222,El Salvador,SLV,300220,"Vaccines, human use",8,Weight in kilograms,1600,1600,345923,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,226,Equatorial Guinea,GNQ,300220,"Vaccines, human use",8,Weight in kilograms,300,300,23843,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,6200,6200,770217,0
H1,1996,1996,1996,6,1,2,Export,251,France,FRA,232,Eritrea,ERI,300220,"Vaccines, human use",8,Weight in kilograms,400,400,69966,0
